identificatie,bouwjaar,lat,lng,angle
0363100012144781,1954,52.381966190287486,4.824295800110349,192.09178885079203
0363100012144837,1955,52.38239603566211,4.825965692386441,267.02753339451374
0363100012144967,1955,52.382810944617276,4.8251213149481345,177.42681274786477
0363100012145018,1954,52.383987407666496,4.828767332311286,97.4704760107742
0363100012145243,1954,52.3832942759216,4.831007313692451,177.6288903549916
0363100012145628,1954,52.38328122659157,4.831402790897989,177.62889035567792
0363100012145657,1954,52.38267067871884,4.82213243637956,105.6345729756058
0363100012145776,1955,52.38281216059726,4.825194731889177,177.4268127482068
0363100012145750,1958,52.383764885002066,4.820822631738506,94.70464145122489
0363100012145893,1955,52.38279618782635,4.824198001738625,177.43725299350498
0363100012146302,1954,52.3827255260761,4.8215187546912786,77.63130882079832
0363100012146372,1955,52.382601962709494,4.8248099681729935,267.50554521984867
0363100012146514,1954,52.38391644533789,4.8298187216898,96.20243626635295
0363100012146536,1955,52.3823773730341,4.824820542694021,267.50554521509594
0363100012146532,1953,52.378643558671286,4.833909343818103,282.7480441792102
0363100012146621,1953,52.384110188638864,4.825085176183249,178.41689790840837
0363100012146751,1953,52.38344256658809,4.822914559472684,177.4840880098821
0363100012146628,1954,52.38354622551464,4.830262535206171,177.20740067896415
0363100012146831,1954,52.38221104025464,4.822506353398992,102.24196680528127
0363100012146984,1954,52.38359419495103,4.830381421112773,98.36911344215524
0363100012147125,1955,52.38277448786054,4.827094680250278,266.3199429406856
0363100012147626,1954,52.383266809782945,4.829319989890147,176.44669920251465
0363100012147478,1955,52.382428845650345,4.820536374020275,283.00693764941616
0363100012147825,1953,52.38179042045676,4.828307406172085,263.16487669781867
0363100012147934,1953,52.37853915981269,4.833865646944556,282.7480441766438
0363100012148053,1955,52.382813376542934,4.825268148098901,177.42681274833717
0363100012148061,1954,52.383551460159886,4.8312888092378,178.62075404507706
0363100012148215,1954,52.3832832879728,4.831528039596354,177.62889035519714
0363100012148522,1954,52.3819841226724,4.8241808772042685,192.09178885112297
0363100012148778,1954,52.38137041283667,4.823941679245317,192.62005938325308
0363100012148992,1955,52.382798638211355,4.82434482010277,177.43725299387955
0363100012149327,1953,52.37859059929767,4.8327574182189315,279.65394247496056
0363100012149059,1953,52.37888119634813,4.834858038267433,194.33285703918304
0363100012149287,1958,52.38398351705984,4.819821087795981,354.24213475580285
0363100012149353,1953,52.38052539468792,4.832111930095249,151.22771251758414
0363100012149816,1954,52.38298916777191,4.8204743391859965,258.1101599019693
0363100012149557,1954,52.3812943263491,4.824893844680484,282.292392271732
0363100012149679,1953,52.38407360938576,4.822863652837228,177.04092630839224
0363100012149962,1953,52.38356237319414,4.826738021268308,97.25868740339962
0363100012149983,1954,52.38131347703671,4.824307824466049,192.62005938314894
0363100012149845,1955,52.3824929073924,4.826168259189574,87.02753339834202
0363100012149874,1955,52.38220610450718,4.824297784738402,12.091788851201276
0363100012150052,1954,52.38402397952455,4.8219270764222175,171.81480680467283
0363100012150319,1953,52.37948116372971,4.8326328413608834,192.72049546160855
0363100012150187,1954,52.38199887992553,4.823361766846853,283.3907476048331
0363100012150530,1954,52.384203177481915,4.829472394551381,177.22343008756968
0363100012150664,1955,52.38226622476673,4.826586091235852,356.7884533343918
0363100012150681,1954,52.383603267244204,4.829334711715131,98.68806755111828
0363100012150900,1953,52.37952995781588,4.825742645562204,103.0333364191767
0363100012151016,1954,52.38422838591436,4.8317190921958995,176.64894469057018
0363100012150717,1953,52.38357221740273,4.82674053339636,97.2586874034504
0363100012150948,1953,52.37961087301192,4.831150766812009,13.791563902391893
0363100012151178,1953,52.37985374770105,4.832752212028048,13.30836760693282
0363100012151992,1955,52.38252607013687,4.825098745210998,87.50554521885017
0363100012151558,1954,52.38329139515066,4.8308292353976965,177.62889035529938
0363100012151944,1954,52.38352605633587,4.8290424277737625,177.68570304459195
0363100012153867,1953,52.383462247867456,4.824060311040575,176.45110607730547
0363100012154040,1954,52.384239058996705,4.8316184971840155,176.6489446893913
0363100012154572,1954,52.38148826402337,4.823189065618822,193.15540943991203
0363100012154993,1954,52.38402074194909,4.821738358685231,171.81480680570596
0363100012155079,1953,52.38381648666645,4.831524500338987,97.24092585895352
0363100012155158,1954,52.38401912292441,4.821642097620213,171.8148068043216
0363100012185340,1953,52.38291776028968,4.830937033143649,178.39379940850895
0363100012186941,1954,52.37909289033124,4.834227599236129,13.199832582322234
0363100012186943,1954,52.37906948947518,4.834376453768959,13.679273475899993
0363100012186944,1954,52.37910950008038,4.834121876093186,13.19983258045681
0363100012186942,1954,52.37901326225155,4.834734794611084,14.33285704042799
0363100012186945,1954,52.37897354097462,4.834990139145841,14.332857039633785
0363100012186946,1954,52.37899020964711,4.834883358183039,14.332857038999178
0363100012186947,1954,52.37892690896788,4.83528726360481,14.332857040579697
0363100012186949,1954,52.37894349269859,4.835181453472413,14.332857039990543
0363100012186948,1954,52.37890373564293,4.835436173497145,12.796007925203229
0363100012187947,1952,52.38028989181997,4.8349377470932255,103.45034215835595
0363100012187946,1952,52.380308740043986,4.834945641677731,103.45034215323494
0363100012188047,1952,52.3802678040724,4.835694645172196,283.8109560911968
0363100012188049,1952,52.38027173774824,4.835570498291021,12.125650521791282
0363100012188054,1952,52.38029316034037,4.8354346558526355,12.125650519607373
0363100012189369,1953,52.383967734667635,4.824894316628082,84.9400358453748
0363100012189080,1955,52.382773007023346,4.825682027946197,177.4315056874062
0363100012189368,1953,52.38388710516307,4.82489802748955,84.9400358405957
0363100012189370,1953,52.38399587872412,4.824893115298826,85.62430586409262
0363100012189372,1953,52.38377784291671,4.824903084818852,84.94003584248613
0363100012189374,1953,52.38364020376601,4.824909486663276,84.9400358454677
0363100012189376,1953,52.38415894026858,4.825275043424706,178.41689790903925
0363100012189371,1953,52.38385873256047,4.824899239225511,84.94003584529897
0363100012189373,1953,52.38375896805641,4.8249038896451095,84.94003584555009
0363100012189375,1953,52.38366851870168,4.824908282843984,84.94003583623834
0363100012189377,1953,52.38415820606953,4.825229203695975,178.41689790798495
0363100012189378,1953,52.38416194178198,4.825454026794396,178.41689790898724
0363100012189380,1953,52.38416429990676,4.825586463716329,178.41689790922325
0363100012189449,1953,52.384168307681364,4.8258118785480715,178.41689790869665
0363100012189803,1955,52.38220075579133,4.8267138430549865,356.78845333349767
0363100012189379,1953,52.38416504139551,4.825632870234384,178.41689790902612
0363100012189381,1953,52.38416120174668,4.82540787088536,178.4168979090114
0363100012189450,1953,52.38416757413787,4.825766126256721,178.41689790784056
0363100012190746,1953,52.37953454560804,4.83129648372743,13.79156390140097
0363100012190748,1953,52.37949899183979,4.831523774135155,13.791563903222844
0363100012190750,1953,52.37948232585268,4.831630462877843,13.791563904273351
0363100012190808,1953,52.379446766953734,4.8318577525482205,13.791563902503162
0363100012190747,1953,52.37952134192464,4.831468646861542,13.791563903600338
0363100012190749,1953,52.37948542542896,4.831696374598653,13.791563903605967
0363100012190751,1953,52.37946342885009,4.831751138003364,13.791563902715511
0363100012190809,1953,52.37945305613838,4.831905250804167,13.791563903666193
0363100012190810,1953,52.37951792458914,4.831403098095204,13.791563903394795
0363100012190813,1953,52.37957019473992,4.831068465196412,13.791563901686084
0363100012191672,1955,52.3823394396554,4.825613014858754,357.83506181111164
0363100012190812,1953,52.379556496491226,4.831156405384216,13.791563902064032
0363100012190814,1953,52.37958984108018,4.831031949782067,13.79156390360135
0363100012191462,1954,52.38242549898951,4.82525239887359,87.50554521869127
0363100012192653,1954,52.379873452439924,4.829244088354831,12.726384600446517
0363100012192655,1954,52.379843171501335,4.829436573930938,12.726384600408748
0363100012192657,1954,52.37994041726204,4.828817251446353,13.45736339063224
0363100012193016,1954,52.38400119708725,4.821856723842995,171.8148068050441
0363100012192654,1954,52.379863152698064,4.82930994906115,12.726384600474065
0363100012192656,1954,52.37991519635817,4.828978090579814,12.72638459991755
0363100012192803,1954,52.38353235740932,4.830555069251916,275.5727435238989
0363100012193797,1954,52.3797743224619,4.8298779580469935,10.751908759195905
0363100012193798,1954,52.37967837188702,4.830490943954699,13.158818284810144
0363100012194054,1953,52.383778047086736,4.826742742191604,97.2586874092978
0363100012194056,1953,52.38367015207569,4.826716756664556,97.25868740695844
0363100012193799,1954,52.379749065473774,4.83003903032973,13.250825480554587
0363100012194055,1953,52.38368936321978,4.826721507743193,97.25868740962922
0363100012194057,1953,52.3835811446769,4.8266954531299335,97.25868741106444
0363100012194059,1953,52.38353368531641,4.826550310118777,175.64238346664945
0363100012194058,1953,52.38356193353121,4.826690702075366,97.25868740774497
0363100012194060,1953,52.38353314337284,4.826519318002153,175.6423834659971
0363100012194153,1953,52.38352992109894,4.826341808418934,175.6423834663732
0363100012194155,1953,52.3839147627574,4.826775729436489,97.25868739878305
0363100012194152,1953,52.38353045674382,4.82637236752273,175.64238346826215
0363100012194154,1953,52.383797258229244,4.826747493294227,97.25868741274998
0363100012194156,1953,52.383886225488745,4.826768746165041,97.25868739951821
0363100012194158,1953,52.38352640328396,4.826147448452839,175.64238346767033
0363100012194157,1953,52.383527209402516,4.826193352966915,175.64238346625305
0363100012194227,1953,52.38412958341078,4.823474856037702,177.04092630890557
0363100012194229,1953,52.38412644839917,4.823295793274824,177.040926309387
0363100012194226,1953,52.38413037465467,4.823520277049613,177.04092630834197
0363100012194228,1953,52.38412724969018,4.823341354291038,177.04092630919044
0363100012194230,1953,52.38412413626997,4.823163297544446,177.04092630860404
0363100012194232,1953,52.384121003280946,4.822984830779147,177.04092630871617
0363100012194231,1953,52.38412333369134,4.823117436714823,177.04092630829587
0363100012194233,1953,52.38412019703108,4.822939028583934,177.0409263090076
0363100012194235,1953,52.38363051789846,4.822617501227113,86.34881525612194
0363100012194237,1953,52.3839578069327,4.8226025672918915,86.34881525703331
0363100012194234,1953,52.38360207818311,4.822618781456234,86.34881526305703
0363100012194236,1953,52.38392973538058,4.822603850210435,86.34881525887235
0363100012194238,1953,52.38384867930938,4.822607532978904,86.34881525526391
0363100012194240,1953,52.38373942565248,4.822612537539504,86.34881525693788
0363100012194239,1953,52.383820436765745,4.822608825747734,86.34881526423096
0363100012194241,1953,52.383711016848096,4.822613824924299,86.34881525816746
0363100012195306,1954,52.38397562240415,4.8224078083262345,266.34881525896867
0363100012195688,1953,52.383489151085584,4.823904069925685,176.451106078043
0363100012195690,1953,52.383491995128544,4.824082611951621,176.4511060771391
0363100012195692,1953,52.38349483977542,4.8242613303615345,176.4511060776152
0363100012195689,1953,52.383488649685866,4.823872386719453,176.45110607737217
0363100012195691,1953,52.38349149422604,4.824050928761023,176.45110607767614
0363100012195693,1953,52.38349433880752,4.824229654510536,176.45110607637878
0363100012195695,1953,52.38374035929287,4.824451663665839,98.70104866927831
0363100012195694,1953,52.383768595128124,4.824458465468875,98.70104866662682
0363100012195696,1953,52.383660569273346,4.824432450745075,98.7010486683574
0363100012195698,1953,52.38355237648193,4.824406386658096,98.70104866724603
0363100012195700,1953,52.38386772669023,4.824482345824518,98.701048660751
0363100012195739,1954,52.384006140903054,4.822142281441793,171.81480680516617
0363100012195697,1953,52.383632238896226,4.824425628180164,98.7010486640408
0363100012195699,1953,52.383524118502145,4.824399592093822,102.15589658056858
0363100012195701,1953,52.383848835238304,4.824477790357692,98.70104866421636
0363100012197542,1955,52.38269800801622,4.826625768087654,177.34561542034092
0363100012198007,1955,52.38255679102761,4.826121441682346,87.02753339907032
0363100012198859,1953,52.3841868277399,4.8269404351089795,176.752822740908
0363100012198861,1953,52.38402555127295,4.826037638691129,87.85487849760996
0363100012198860,1953,52.38418606909042,4.826894066769469,176.75282274047316
0363100012198862,1953,52.383987384231496,4.826039399876609,86.6266975492401
0363100012198864,1953,52.38387804575017,4.826044469614017,86.62669755659839
0363100012198866,1953,52.383797200718185,4.826048217972295,86.62669755593532
0363100012198863,1953,52.3839064946985,4.826043147881296,86.62669755968602
0363100012198865,1953,52.38417730954593,4.826358390628679,176.75282274168688
0363100012198867,1953,52.38368791617781,4.826053317088564,86.62669755815323
0363100012198869,1953,52.38418390709305,4.826761950044592,176.7528227411612
0363100012198868,1953,52.38376874704274,4.82604952554547,86.62669755343362
0363100012198870,1953,52.3841831477227,4.826715507475223,176.7528227413846
0363100012198872,1953,52.384180231890944,4.826537096117669,176.75282274214072
0363100012198874,1953,52.383659475991934,4.826054624478984,86.62669755405327
0363100012198871,1953,52.384180985952106,4.826583392249953,176.75282274026384
0363100012198873,1953,52.38417806884374,4.826404759707776,176.7528227410951
0363100012200222,1955,52.382773686083524,4.826112600860413,87.0598919366717
0363100012200685,1953,52.38282679700824,4.830999584980046,178.3937994086027
0363100012201335,1953,52.383507732541695,4.825016200711674,176.10797857125885
0363100012201334,1953,52.38351514950875,4.825404930863186,176.1079785725316
0363100012201336,1953,52.38350833671041,4.8250479050871355,176.107978572087
0363100012201346,1953,52.38388709030415,4.825627018419068,98.95498507351456
0363100012201337,1953,52.383514544975284,4.825373227196026,176.10797857076147
0363100012201339,1953,52.383511136535766,4.825194706498998,176.10797857244125
0363100012201341,1953,52.383759784114524,4.825595884351775,98.95498508388101
0363100012201343,1953,52.383651617298106,4.82556943489895,98.95498507295703
0363100012201338,1953,52.38351174065655,4.825226410878163,176.10797857135876
0363100012201340,1953,52.383779004200406,4.825600583157198,98.95498507300194
0363100012201342,1953,52.38367083737423,4.825574134414523,98.95498507680833
0363100012201344,1953,52.383567979210284,4.825548990750451,98.95498507485978
0363100012201345,1953,52.38354815670896,4.825544145174126,98.95498507202778
0363100012201347,1953,52.38386787021988,4.825622319589558,98.95498506827792
0363100012201949,1954,52.38399645228692,4.821571685145569,171.81480680447157
0363100012202158,1953,52.37931960360708,4.83276221084647,11.416494222801362
0363100012201432,1954,52.38324163864963,4.8300672578895165,176.6007148200723
0363100012202159,1953,52.37929981138623,4.83279653146281,11.416494222477619
0363100012202161,1953,52.37928327991115,4.832903429804308,11.416494223820191
0363100012202160,1953,52.37929035499375,4.832948869789251,11.416494224905252
0363100012202162,1953,52.37924744560382,4.833130867687033,11.416494223483141
0363100012202164,1953,52.37928398870625,4.8329894626973156,11.416494223790142
0363100012202166,1953,52.37937042380569,4.8323445968883725,11.416494223872832
0363100012202168,1953,52.37932599627737,4.832721419143208,11.416494223538642
0363100012202163,1953,52.379264340729804,4.833023957394592,11.416494222708874
0363100012202165,1953,52.37925412128816,4.833178515634237,11.416494223498791
0363100012202167,1953,52.379390982388294,4.83230503077565,11.416494224571576
0363100012202169,1953,52.37931879469552,4.832675781443107,11.41649422300588
0363100012202171,1953,52.37935528360298,4.832534530830161,11.416494224046819
0363100012202170,1953,52.379335505805955,4.832568940329485,11.41649422384005
0363100012202172,1953,52.37936168475013,4.832493651255908,11.41649422474325
0363100012202437,1953,52.384143014029696,4.8243088207265705,177.34558723611232
0363100012202439,1953,52.38413999573497,4.824130520878016,177.34558723653456
0363100012202173,1953,52.37935430268605,4.832447759977016,11.416494224388012
0363100012202438,1953,52.38414223942539,4.824263127785306,177.3455872357489
0363100012202440,1953,52.38413922623372,4.824084871503356,177.3455872357886
0363100012202442,1953,52.38414829178127,4.824620410029971,177.34558723633623
0363100012202441,1953,52.38414904211432,4.824665831605959,177.34558723509235
0363100012202443,1953,52.384145783554565,4.824472699432764,177.3455872359471
0363100012202445,1953,52.38398709953451,4.823747540882948,87.1942587048601
0363100012202447,1953,52.38386870224214,4.823752754988675,87.00673964842782
0363100012202444,1953,52.38414526322111,4.8244416989959715,177.34558723572584
0363100012202446,1953,52.38395899211681,4.8237487870650435,87.19425870270041
0363100012202448,1953,52.38383980364918,4.823754025127901,87.00673964813812
0363100012202450,1953,52.38373045489123,4.823758837052817,87.00673965339107
0363100012202449,1953,52.38376864033851,4.823757162094839,87.00673964413213
0363100012202451,1953,52.38364981586463,4.823762381331779,87.0067396467825
0363100012202530,1953,52.383621411453,4.823763615993172,87.00673965503316
0363100012202993,1955,52.382791234564515,4.8268576929522675,177.56390964076044
0363100012203319,1953,52.38346985421315,4.8227732578459825,177.48408801040028
0363100012203321,1953,52.38347523993157,4.823130241677017,177.48408800919697
0363100012203320,1953,52.383469027256,4.822726985995062,177.4840880096914
0363100012203322,1953,52.38347451366047,4.823084358950488,177.48408800893264
0363100012203324,1953,52.38347181966619,4.822905638853122,177.48408801061476
0363100012203326,1953,52.38353335248249,4.823260035855664,98.91924908629213
0363100012203328,1953,52.38361349639849,4.82327983793329,98.91924909618797
0363100012203323,1953,52.383472546656094,4.8229516251971125,177.48408801123136
0363100012203325,1953,52.38350491422678,4.823253178761118,98.91924908556663
0363100012203327,1953,52.38364145210345,4.823286326187745,98.91924908580403
0363100012203329,1953,52.38385718694495,4.823338788197496,98.91924908328953
0363100012203331,1953,52.383749546312664,4.823312617166684,98.91924909470477
0363100012203330,1953,52.38382958988106,4.823332133178301,98.91924909272593
0363100012203332,1953,52.38372159852816,4.823305877930647,98.91924908888888
0363100012203415,1955,52.382506016578645,4.826874516654545,267.3222113017527
0363100012203419,1955,52.382684387860806,4.825584367078193,177.42681274771076
0363100012203527,1955,52.38219303335057,4.826389665415272,356.7884533346733
0363100012203769,1954,52.38399587040836,4.821525174527028,171.81480680581782
0363100012203985,1955,52.382699882487096,4.826513866592012,177.34561542125323
0363100012205743,1955,52.38220381963991,4.826678421381206,356.7884533343259
0363100012206881,1955,52.38232418558307,4.825749106487241,266.7233202295514
0363100012206818,1955,52.38267781361371,4.825408218561968,177.4268127471559
0363100012206883,1953,52.382784801771564,4.831507980760975,177.72899586586817
0363100012207817,1955,52.38269534842341,4.826740814013309,177.34561542245345
0363100012207532,1954,52.38349956162924,4.829478542688313,277.7143534614012
0363100012210730,1953,52.38292629826767,4.831481627482216,177.7289958656322
0363100012213565,1953,52.37986163239315,4.832939944076845,13.308367606384119
0363100012213564,1953,52.37989589080538,4.832940309597243,13.308367605942529
0363100012213568,1953,52.380262518846145,4.83300766275924,212.71978397261597
0363100012213567,1953,52.380346956552934,4.833010103256778,223.7693027139365
0363100012213569,1953,52.380203114109996,4.833008493318832,204.46620686804698
0363100012213573,1953,52.37997510274139,4.832954365129236,15.186659920520714
0363100012213575,1953,52.38031120598014,4.832999189279535,223.76930271301651
0363100012213572,1953,52.37994535699206,4.832955258381047,13.30836760639545
0363100012213574,1953,52.38042375340378,4.8329738130982385,254.1685571669003
0363100012213576,1953,52.38027875944793,4.83299896340572,217.17484235856318
0363100012213577,1953,52.380183456795926,4.8329631358279554,207.99941296621375
0363100012215674,1955,52.382747147735145,4.826843995500557,177.56390964201827
0363100012217196,1955,52.3826017949389,4.825728457836663,267.02753339653924
0363100012220051,1955,52.38267964178952,4.826427325166532,87.05989193711508
0363100012220503,1954,52.38181616862948,4.8268121320852755,8.910538777586154
0363100012220913,1955,52.38267101968188,4.825166843798648,88.04140782074494
0363100012221235,1955,52.38229797495179,4.826885450934299,357.40731090191497
0363100012221663,1953,52.38021552014306,4.831983493363642,283.7010920679429
0363100012221404,1954,52.38400529088424,4.822095972829025,171.81480680598875
0363100012221664,1953,52.38016759818472,4.831963524914342,283.7010920673149
0363100012221681,1953,52.38046342664844,4.832003198650827,173.48843377910814
0363100012221682,1953,52.380381518560455,4.83197089931174,180.19134503006794
0363100012221683,1953,52.38030686563392,4.832021541943416,284.3698433279136
0363100012223412,1954,52.382658557512805,4.823548719153516,357.18828848259136
0363100012224944,1994,52.37937785154814,4.824124564723789,193.39537215468073
0363100012226442,1955,52.3826782522988,4.826235504798785,87.05989193922149
0363100012227697,1992,52.38345902351375,4.821922293986093,64.66598078445074
0363100012228534,1955,52.3833803390393,4.8275076195263384,87.1515541273386
0363100012228536,1955,52.38332158689551,4.82746780041265,87.15155412815362
0363100012227557,1953,52.38352309615287,4.831622291909343,277.3919099817522
0363100012227698,1992,52.38346380666721,4.8224275181125575,266.85761472430033
0363100012228533,1955,52.3833813136292,4.827561636974726,87.15155412644808
0363100012228535,1958,52.38333537336457,4.827520840803952,87.15155412823235
0363100012229240,1955,52.38237868722077,4.825727346921879,267.02753339501004
0363100012229862,1954,52.37902627287901,4.834652079275045,14.332857040365292
0363100012229982,1954,52.38399165435839,4.821285148437909,174.6483373983169
0363100012230263,1955,52.382261275030075,4.825971804067975,266.72332022615853
0363100012235452,1955,52.38221542288157,4.825727850079305,356.62230542140094
0363100012235559,1955,52.382677844548944,4.825338898541915,177.4268127470774
0363100012061198,1998,52.34508280755984,4.785454408892647,211.51388618054128
0363100012061209,1990,52.35084179462142,4.784005150652503,121.60047485679826
0363100012061201,1997,52.351737764396816,4.776032996181508,211.70634554574846
0363100012061231,1989,52.35190510025951,4.781502116510057,121.61694662611993
0363100012061246,1998,52.34737488543853,4.785440895911204,33.150107964329436
0363100012061248,1990,52.352795078304986,4.783359424766842,301.786212082489
0363100012061327,2003,52.34597159064082,4.793587671878083,301.74131574972046
0363100012061341,2003,52.344266639567294,4.791146136747866,211.37484436688112
0363100012061270,1998,52.346956617371774,4.786568577768663,121.35165556270096
0363100012061328,2003,52.346027335878254,4.793448504593283,301.74131574775225
0363100012061387,1988,52.354379649521825,4.7761692806336296,31.48126464013887
0363100012061405,1995,52.35237802127149,4.77055536311748,303.85544233546426
0363100012061456,1999,52.348227163987175,4.786532099467664,146.32348086608093
0363100012061508,2003,52.347222542008055,4.792094394268694,212.35769814265888
0363100012061533,1988,52.3558998138979,4.778543847368671,211.81861911791052
0363100012061431,1989,52.351977461086335,4.781579433628363,121.61694662416676
0363100012061486,1988,52.35433347264437,4.778698962355303,31.723668397781
0363100012061519,1989,52.35196878182087,4.7813401953932075,301.61694662677144
0363100012061615,1997,52.347331701992964,4.779967942702168,212.0001778896838
0363100012061796,1995,52.35215391599241,4.773867511261402,31.454437110012446
0363100012061922,1988,52.35631835176246,4.777499177739803,211.0750205720534
0363100012061967,2003,52.34337097029652,4.78985025376413,212.07974060247972
0363100012062001,2003,52.346719139695274,4.793539828144269,31.673719760805405
0363100012061919,1988,52.35391233119944,4.779027729232079,302.13518858647836
0363100012061996,2003,52.34691289644856,4.792867691028842,212.1412495087115
0363100012062031,1998,52.3473898351121,4.785012961301155,211.57973937081545
0363100012062039,1990,52.353185089115776,4.785322573626685,212.5794783474584
0363100012062133,1995,52.350424908323205,4.7731754769438615,301.7850836956854
0363100012062215,1998,52.34735557556339,4.786699350019519,301.3516555617701
0363100012062236,1990,52.35359875076981,4.783311291153903,120.96919848507652
0363100012062064,1995,52.35217048919803,4.774949903377993,211.732171587706
0363100012062198,1997,52.34814666585048,4.794259597210147,252.5156760657052
0363100012062232,1988,52.35642541416137,4.777232167294023,211.07502057753763
0363100012062238,2003,52.34485478818023,4.7927010689455205,121.43346217843403
0363100012062261,2003,52.345827104660884,4.791468862956807,211.8758001548324
0363100012062347,2003,52.343468188052334,4.789607476941762,212.21636930200472
0363100012062463,1988,52.35409396225,4.774867949197222,32.557189031631786
0363100012062336,2003,52.34423479776215,4.789782674788929,211.29715103471545
0363100012062419,1989,52.35125897884245,4.78324586983997,122.25124382187414
0363100012062481,1998,52.35126633549474,4.789099159914387,213.93358301781555
0363100012062520,1998,52.346668041038455,4.787410403060928,120.80609906560576
0363100012062548,1998,52.34764918016429,4.784059957092925,110.67873123055789
0363100012062536,1995,52.35050160951415,4.773257723517865,301.785083696193
0363100012062555,1995,52.350779623053306,4.771260845114328,212.7126431777712
0363100012062582,1988,52.35405663388903,4.77738878179406,211.31396202997416
0363100012062568,1998,52.34730622356902,4.780610787140676,30.72622839428202
0363100012062593,1998,52.34752149666311,4.7816248730426585,302.0422098075509
0363100012062678,1998,52.34887990036697,4.789775644480799,122.00207643472388
0363100012062629,1998,52.35114470272704,4.787119620758203,121.9244163976466
0363100012062714,1989,52.35209445212314,4.7814743070843475,301.6169466280322
0363100012062957,1998,52.34552559007507,4.7858059678264215,301.36791381935734
0363100012062983,2003,52.34528200469099,4.794067095116868,299.19534676200516
0363100012062718,1988,52.3544804631363,4.775066756552715,121.32633005608659
0363100012062831,1998,52.34984259528971,4.779571685137684,31.679497525586584
0363100012062965,1998,52.34751996482635,4.789080383397021,210.1290348930361
0363100012063001,1988,52.35517286755841,4.779410695651605,121.40503003958342
0363100012063057,2003,52.34488283287148,4.78886196171201,301.50172512882057
0363100012063053,1990,52.350477903775364,4.784523662214499,302.40000229231646
0363100012063085,1997,52.34720587476283,4.780861624057958,30.726228394178953
0363100012063124,1989,52.352623020977546,4.781144351439377,121.301155520187
0363100012063155,1998,52.34801127619553,4.784345833173501,22.814400820337827
0363100012063115,1990,52.35313534079853,4.783722964784866,301.80251950594493
0363100012063140,1990,52.35248490106763,4.780996971561809,121.30115551776545
0363100012063161,1989,52.35007174114451,4.784908685396871,31.559219900851083
0363100012063178,1998,52.347149436935446,4.786078066305158,31.286894202657923
0363100012063165,1994,52.3525849720989,4.772523993678051,301.9190917489826
0363100012063221,1998,52.34491838666028,4.785865099758124,140.84527957992745
0363100012063330,1998,52.3475016728739,4.783966684110405,110.67873123091479
0363100012063360,1998,52.34885685497774,4.789357110846134,302.00207643697394
0363100012063257,1990,52.35131728451922,4.784513222036418,121.87343840274349
0363100012063341,1988,52.35559554661193,4.777429809152112,121.61828779215018
0363100012063402,1990,52.35066010235433,4.783422663748701,31.59709400152671
0363100012063436,1932,52.35009621444848,4.777785952706429,121.76803311087903
0363100012063429,2003,52.34392446296839,4.78948811349399,212.2876396710506
0363100012063450,1995,52.35116270579786,4.770227177636191,212.07986465712472
0363100012063530,1990,52.350769191165774,4.783927540615455,121.60047485713649
0363100012063507,1998,52.3473481600303,4.787751749812262,302.16648978679945
0363100012063562,2003,52.34698710603841,4.793455435897257,31.131174002386118
0363100012063588,1988,52.35323032142966,4.779367608198151,302.1229223534525
0363100012063641,1995,52.350540660830916,4.7726132248382145,121.8197472095087
0363100012063564,2003,52.34745430670756,4.791594223034998,302.47874443258615
0363100012063632,2003,52.34410670261173,4.79154535092829,211.37484436407667
0363100012063685,1998,52.351382597315386,4.788808394176462,213.9335830137793
0363100012063768,1988,52.35530019346969,4.780041176999023,211.3856444200055
0363100012063743,1998,52.34543547081519,4.786090237178561,121.36791382275536
0363100012063785,1998,52.34737583644227,4.781863940788642,122.055777387465
0363100012063803,1998,52.34737978831785,4.787785459131434,302.1664897861079
0363100012063885,1998,52.34676473214545,4.787038973811802,32.30083657343901
0363100012063793,1998,52.34604950764514,4.785304776146921,302.390748496798
0363100012063862,1990,52.352395748509686,4.785325964455771,301.6160966224275
0363100012063902,1995,52.35102319339929,4.772159810998689,121.42270822918431
0363100012063940,1998,52.34868469889957,4.789173030103827,302.00207643455457
0363100012063934,1998,52.34824240949971,4.789085098770288,121.56170558883443
0363100012063984,1989,52.35173227267753,4.780815417770659,31.242831503089366
0363100012064009,1998,52.34868789801722,4.787809107274316,31.51232451808472
0363100012064022,2003,52.34754681147405,4.792129010220764,121.87253613898612
0363100012064019,1990,52.352835668370524,4.783402869537418,301.78621208226684
0363100012064052,1995,52.34969250532007,4.774658580505852,301.8253932698843
0363100012064089,1990,52.35063706234591,4.785828382575069,302.3870678919985
0363100012064111,1989,52.35049362403721,4.783855868493199,31.43937070120859
0363100012064143,1990,52.35334507155748,4.783084311193376,122.94402536626558
0363100012064070,1988,52.3562455097478,4.776951346900463,121.82337202030385
0363100012064110,2003,52.3472155135115,4.792595232342957,31.29821437093832
0363100012064121,1998,52.34991806963876,4.778728114300747,302.36069026393386
0363100012064164,1995,52.351778429802515,4.769847211609213,304.7347903745403
0363100012064270,1990,52.35194346867659,4.7872451737266575,301.9776762186868
0363100012064331,2003,52.34791458811674,4.792674662056781,31.976898323055906
0363100012064318,2003,52.34545456971585,4.789436659146031,301.5129877248661
0363100012064334,1997,52.34759134662922,4.779319255231434,212.0001778888185
0363100012064358,1989,52.35447298841912,4.780144634920259,210.739373477701
0363100012064389,1990,52.35289698564712,4.784944529657366,121.5591151567494
