identificatie,bouwjaar,lat,lng,angle
0363100012187330,1982,52.39079119598547,4.940376285509292,187.5129751240057
0363100012188082,1937,52.40051301893752,4.918623795625702,20.937689855814487
0363100012188248,1927,52.38977073898913,4.943938970245319,37.23756788904242
0363100012188413,1931,52.39141288608017,4.9346531835998055,193.04171735187333
0363100012188415,1931,52.391382831665986,4.934598026732169,193.0417173526489
0363100012188410,1950,52.391414770859456,4.939842280675867,194.95126939521467
0363100012188414,1931,52.3914248953384,4.9345713745847055,187.7284282147172
0363100012188430,1937,52.39013626841717,4.942882643833221,35.34975073208911
0363100012189734,1988,52.39128306437653,4.9299722125169945,174.4774757595939
0363100012190124,1927,52.38972219856593,4.944069204420343,43.416729623038904
0363100012192968,1959,52.40057804694052,4.918295014273604,20.937689857649165
0363100012190082,1988,52.39103186643016,4.938024159229832,185.521576427043
0363100012191161,2008,52.39269336182667,4.934400019602227,70.83063296480498
0363100012192369,1987,52.39094016185028,4.92663120998534,164.72461158683262
0363100012193456,1932,52.38953562692556,4.94434766559256,47.78302673353722
0363100012194471,1999,52.39143294704622,4.933686098565221,185.82515049617325
0363100012195422,1988,52.391437216967226,4.937992889390871,5.521576427331302
0363100012194442,1999,52.39146603523409,4.933656878694532,185.82515049601454
0363100012195341,1960,52.39173514860518,4.93222364607697,354.38310473611534
0363100012199724,1976,52.391490180933594,4.936377830958377,342.7850982331567
0363100012199891,1958,52.39117609723241,4.928603812163907,169.3015982261748
0363100012200192,1999,52.39140613670813,4.933678976335083,185.82515049594812
0363100012199890,1958,52.39126043598554,4.928563884691692,169.30159822533236
0363100012199936,1934,52.38640688480321,4.950391995774961,80.61231676716386
0363100012200527,1958,52.391184028204194,4.928777774567928,169.30159822718463
0363100012200947,1905,52.39173974836652,4.934006352939869,5.877367140650808
0363100012201669,1900,52.391138608789326,4.927709491949778,166.57698204452805
0363100012201308,1972,52.399586383653805,4.921131989432084,19.093530666903916
0363100012201679,1931,52.38758626775102,4.946792333536481,48.13620692840333
0363100012202179,1972,52.397077722342985,4.92358493859179,248.2196489436176
0363100012203127,1988,52.39552646780348,4.924023274855518,290.24842706300245
0363100012203407,1939,52.39116551634115,4.9281796680216114,169.30159822658638
0363100012203525,1958,52.39155233385529,4.928543280190506,349.3015982254873
0363100012203987,1978,52.397785053175916,4.923178928397262,248.80428469854795
0363100012203406,1958,52.39134500442037,4.9285403786386786,169.3015982256833
0363100012203408,1939,52.39115771463674,4.928242109396096,169.3015982266009
0363100012203856,1954,52.39139680267734,4.9330525346543475,263.76797477042766
0363100012204272,2008,52.39254862663101,4.9345558254974105,70.83063296447884
0363100012204638,1935,52.400836084985016,4.917635110310034,20.937689856358777
0363100012205080,1927,52.39013740351892,4.9420514367693125,229.1764751980224
0363100012205314,1913,52.39111635480426,4.940521411792831,7.512975122759764
0363100012205315,1997,52.391348324453354,4.94027423563848,96.4675251779456
0363100012205665,1965,52.39089483900543,4.941996491409023,29.307976085166757
0363100012205855,1905,52.391814195012344,4.934072655162579,7.740437746094278
0363100012206568,1900,52.39105473770282,4.927367111956213,166.57698204284182
0363100012205961,1958,52.391228438983354,4.929195472853547,170.99166291926818
0363100012207340,1921,52.3892984074179,4.944614664809209,53.36423021029913
0363100012207334,1964,52.391313147152545,4.926866261179121,346.5769820432486
0363100012207719,1997,52.40099472764218,4.916951036724185,19.351058430114833
0363100012207848,1987,52.391036692861356,4.926100675855963,164.7246115862119
0363100012207847,1900,52.391096331624425,4.92777220327497,169.301598226798
0363100012207894,1984,52.39836279011584,4.922866116309247,274.56920489324256
0363100012208012,1959,52.39103400037532,4.927232167794053,166.57698204412898
0363100012208077,1934,52.38736252859019,4.947051014981098,47.17018445604412
0363100012207972,1965,52.390831336840456,4.942092256244905,34.0182427612624
0363100012208013,1987,52.390943382561495,4.92559075022356,172.3901570503131
0363100012208812,1932,52.389404733765076,4.944326813625297,53.83138111593954
0363100012208081,1921,52.38909779843866,4.944555822849172,53.364230210329204
0363100012210029,1999,52.39138585409257,4.934010829605614,187.7404377459655
0363100012210277,1958,52.39122073458607,4.929125295503134,170.99166291880474
0363100012212236,1976,52.391526378913504,4.93618311384602,342.78509823263875
0363100012213403,1900,52.39107191712836,4.927471169695753,166.57698204363157
0363100012210189,1931,52.39298941663975,4.9244112107234725,81.17819519228303
0363100012210974,1936,52.391619266585494,4.929862833291676,351.75166346351597
0363100012214020,1997,52.3913781355495,4.9401537449697335,194.9512693979162
0363100012214170,1931,52.38750174893341,4.946850629982084,47.170184455096624
0363100012214845,1900,52.39112579039927,4.9281100057263885,169.3015982260599
0363100012214997,1987,52.39094743430155,4.92561913455079,164.72461158670725
0363100012215121,1997,52.40087892331983,4.9171722820957475,19.351058430071543
0363100012216880,1960,52.391432459035855,4.931709467989907,174.38310473699104
0363100012217261,1962,52.391524079530114,4.936853255178655,16.645387430206174
0363100012218050,1950,52.39141312003872,4.939898915140379,194.95126939545352
0363100012216050,1931,52.391535742823436,4.937220335012773,24.66035771154542
0363100012216881,1960,52.39148981032201,4.931700432459484,174.38310473660366
0363100012218012,1960,52.391719319888274,4.93201382722102,354.3831047361069
0363100012219009,1998,52.391180062931646,4.936491632797209,162.78509823262203
0363100012220040,2007,52.390596586733125,4.94206314741433,50.68581994343521
0363100012219382,1966,52.39145984523114,4.935982948970368,4.7720783602586705
0363100012220041,2007,52.39076942244355,4.942142972295182,37.95108524861728
0363100012220220,1931,52.388788765160605,4.945005392395448,49.09951193664435
0363100012221915,1934,52.38650380751612,4.9495884614413885,10.84766887011527
0363100012220153,1997,52.3913859478417,4.940101859778508,194.95126939642577
0363100012220341,1958,52.39130756693875,4.929289872809259,170.99166291781995
0363100012221802,1931,52.392506278854434,4.924526023970314,80.52733341703951
0363100012221964,1905,52.39169504396116,4.933903094418215,5.877367140499172
0363100012222872,1932,52.39122229161944,4.926000032498782,344.72461158665897
0363100012222107,1939,52.39108447997538,4.927552967540258,166.57698204411884
0363100012223778,1989,52.391247010474196,4.937539044664277,17.95476990489587
0363100012224705,1958,52.391210726976816,4.928899914943501,170.99166291857344
0363100012223779,1989,52.391458864869875,4.9375725568907365,24.328239663645387
0363100012225003,1993,52.393344396088686,4.924410685504207,81.17819518968496
0363100012225643,1924,52.39211166416581,4.934782770680706,69.58560435894793
0363100012225722,1924,52.392314080385674,4.934478301568802,67.99177834391352
0363100012225720,1924,52.39225751280337,4.934700784429815,70.36056360788609
0363100012225723,1924,52.39237569717225,4.934688112038808,67.99177834553151
0363100012226392,1900,52.39111495037116,4.927986923754619,169.30159822593546
0363100012227603,1935,52.38714390401354,4.94735835112584,47.170184456075525
0363100012229442,1935,52.39146396666982,4.931115279087077,174.3831047373721
0363100012226708,1958,52.39158681063464,4.928875372252708,350.99166291835235
0363100012227818,1888,52.39155774424492,4.935551584165463,4.8077930298164935
0363100012229491,1937,52.4003884176976,4.9194425504727075,20.893727548954267
0363100012233347,1937,52.390137631991166,4.943330172399351,35.34975073321624
0363100012233920,1984,52.39794562549657,4.923093719804062,248.8994788460448
0363100012234970,1924,52.38726437094091,4.947261669550275,47.17018445294673
0363100012234972,1988,52.38770096276076,4.946645880390744,48.13620692725311
0363100012233942,1958,52.391557465103205,4.928633544865225,349.30159822583795
0363100012234971,1931,52.38762080891072,4.946766159872268,48.13620692796378
0363100012234973,1988,52.38775254183104,4.946577892328598,48.13620692895979
0363100012235117,1932,52.38931551883844,4.943833435066455,223.41672962232968
0363100012235473,1959,52.39101622434329,4.92712379712672,166.57698204376476
0363100012235067,2009,52.38816573164196,4.946058810819398,48.1409145127404
0363100012235155,2009,52.38812975586972,4.94611103720585,48.1409145119948
0363100012061950,1998,52.40798613860375,4.928756796617886,219.08627026601147
0363100012063857,1988,52.398262752699324,4.923840688232903,204.16588711709767
0363100012064422,1998,52.40900094740692,4.929771100559644,130.75288021374476
0363100012064546,1998,52.40854554862998,4.932199341832665,39.41116411848566
0363100012064472,1998,52.40937540421367,4.930641670957352,39.711126150400005
0363100012064555,1998,52.40923616986731,4.929700746058024,310.7528802130182
0363100012064951,1998,52.409552259879355,4.930309705479748,28.681486996033257
0363100012065234,1988,52.397180464865876,4.924680656569402,136.06257075943023
0363100012066248,1998,52.40878752177807,4.931745188976781,39.41116411753298
0363100012076956,1988,52.39823244224804,4.92398330546844,204.1658871178563
0363100012064975,1998,52.408160889996516,4.931403888382468,315.60969848491254
0363100012065702,1988,52.39745351379912,4.925015523622245,117.32076359892345
0363100012066303,1998,52.408609304972074,4.932079530180816,39.411164119331026
0363100012067033,1998,52.4083360995725,4.932481292370994,116.59175982446405
0363100012067424,1998,52.40837269495785,4.928471704459957,308.5281196788092
0363100012067988,1998,52.40763310153768,4.931038721957413,136.6028701048167
0363100012067763,1998,52.40907421195132,4.9298751376025765,130.7528802142704
0363100012068178,1998,52.4070749695279,4.930410051141566,154.73678398751247
0363100012068733,1998,52.409424592063935,4.930549245005174,39.71112614961724
0363100012068829,1998,52.407858685288645,4.928996219530979,219.08627026542203
0363100012069172,1998,52.407523257963334,4.930844631654495,135.55133622756975
0363100012070525,1998,52.40818445327699,4.932012396178766,134.55127154369887
0363100012073315,1998,52.409001526399834,4.930899314178938,219.21069061638934
0363100012071426,2009,52.40834142777284,4.933354292772384,216.44543806143068
0363100012073859,1998,52.408299532277134,4.9283674943128855,308.5281196809164
0363100012073583,1998,52.40945684230628,4.930014869640441,307.87292916667184
0363100012074224,1988,52.39790991139855,4.924976339776352,210.63254044984092
0363100012075288,1998,52.4096160634151,4.930189829485684,346.84073397350346
0363100012076866,1998,52.40797754905511,4.9311428183909145,316.60287010528987
0363100012074539,1998,52.408739021458636,4.9289930776286575,312.31826513183705
0363100012075675,1998,52.40896072626655,4.931420000734981,39.21069061521815
0363100012076926,1999,52.40738721288339,4.929882044396364,219.70462924171343
0363100012076984,2009,52.40801309263466,4.932840934413254,125.41153046378714
0363100012077090,1998,52.40859432279544,4.932107629015362,39.41116411595169
0363100012077579,1988,52.39793125139021,4.924904622506932,210.6325404498101
0363100012077969,1998,52.40845502535761,4.929315171539142,132.3182651333605
0363100012078681,1998,52.409296706496,4.9307893139922685,39.71112615015978
0363100012077504,2009,52.40826634728549,4.933163644233369,126.4823239783539
0363100012077705,1988,52.39811711372009,4.924369909147988,205.24982785342647
0363100012078800,1998,52.4071308642525,4.93053371976436,219.66052320251592
0363100012079027,1998,52.40785382776156,4.931428517461752,136.60287010362305
0363100012080400,1998,52.40948841014555,4.930429457078243,39.71112614915123
0363100012080136,2009,52.40738689834586,4.935261064787898,216.86157192856513
0363100012080519,1988,52.398019765113226,4.924707338450408,205.97308656046565
0363100012080649,1988,52.397381201688226,4.924576485577365,305.8955960402215
0363100012081140,1984,52.401875419835264,4.926756401179995,298.5568886255003
0363100012081506,1998,52.40885027913667,4.931627384910043,39.411164119307855
0363100012081815,1998,52.40903327049956,4.930839731821359,219.210690617167
0363100012081469,1998,52.407794610349114,4.930882575339027,316.6028701049177
0363100012081575,1998,52.408511074426116,4.931820856810889,219.4111641162575
0363100012082854,1999,52.40773037938091,4.929237303490263,219.0881011422627
0363100012083269,1998,52.40771255424145,4.930340412078752,315.5513362300345
0363100012082898,1988,52.39700537553195,4.924297321545442,150.06978202875044
0363100012083289,1998,52.40854293035371,4.931760980707981,219.41116411827284
0363100012083857,1998,52.40756795062552,4.930560430588993,315.5513362290645
0363100012083318,1998,52.40903300168229,4.929411398977691,309.77080502099824
0363100012084177,1998,52.408804440292016,4.931713344401188,39.411164119086294
0363100012085069,1988,52.39819664525639,4.924103065813799,204.16588711785528
0363100012084375,1998,52.40915764616135,4.930606497251439,219.71112614958463
0363100012084838,1998,52.407742813201764,4.931232446526655,136.60287010519866
0363100012086844,1998,52.40928502770184,4.93036734453356,219.71112615019743
0363100012087021,1998,52.408226274730055,4.928263278907247,262.2756513626582
0363100012089016,1998,52.409232878998935,4.9309091600295885,39.711126151061336
0363100012089212,1998,52.40931162163091,4.930761391460563,39.711126151948164
0363100012090033,1998,52.40877963680933,4.929456069270535,129.77080502036335
0363100012090774,1988,52.39692598395663,4.924006661368972,176.97318904258648
0363100012090042,1998,52.407867797981396,4.930986692529836,316.60287010436423
0363100012090834,1988,52.39720697385812,4.924260689243869,324.5124851987329
0363100012090985,1998,52.409106028056584,4.92951539348746,310.7528802149203
0363100012091749,2009,52.40757701470806,4.934863159463837,216.86157192863814
0363100012097557,1998,52.40853056574044,4.932227344987382,39.41116411674753
0363100012091282,1998,52.40887406319366,4.931138582335977,219.21069061403995
0363100012092376,1998,52.407222139957334,4.93059010015684,222.4195555221218
0363100012092586,1998,52.40884219413429,4.931198401409266,219.21069061496397
0363100012093009,1988,52.398041632548264,4.924633866681744,205.9730865614856
0363100012093648,1998,52.40812429002467,4.931351778049528,315.60969848364573
0363100012094300,1998,52.407676669712956,4.930394958173385,315.55133622875394
0363100012094422,2009,52.40822751999063,4.933114170346753,126.48232397508768
0363100012095735,1998,52.40918947945875,4.930546729439698,219.71112615104946
0363100012097314,1998,52.40950359770054,4.9304010904057485,39.71112615051558
0363100012094943,1998,52.40896961701693,4.930959214903305,219.21069061719197
0363100012096005,1998,52.40822115066562,4.932076983739666,134.55127154517535
0363100012097460,1998,52.40916210883824,4.929595174437355,310.7528802129825
0363100012097718,1998,52.408502924540414,4.928657094321515,308.52811967921923
0363100012098455,1998,52.4090244691795,4.931300356095555,39.21069061523586
0363100012099493,1998,52.409152052962575,4.931060799537768,39.210690616066756
0363100012097831,2009,52.407545928721795,4.934928579219159,216.8615719269229
0363100012098603,1988,52.39736843909227,4.924933317356101,120.82007402099849
0363100012098969,1998,52.40870214614242,4.931461737273508,219.4111641162039
0363100012100923,1998,52.40886816546917,4.929176865450204,309.77080502039036
0363100012101487,1998,52.40879491767767,4.929072646279436,312.31826513137594
0363100012102035,1998,52.4078312243752,4.930934663443617,316.60287010507045
0363100012099875,1998,52.40890592816809,4.931078763734209,219.2106906158549
0363100012101344,1998,52.40789051272911,4.928936430731717,219.08627026228885
0363100012101500,2009,52.40741877995899,4.935194593811756,216.86157192889354
0363100012103077,1998,52.408885372181444,4.929201304357062,309.770805018213
0363100012104116,1988,52.39729068742663,4.924423504064294,317.56759735402574
0363100012102400,1998,52.40814780394013,4.931947507215311,135.60969848398383
0363100012103321,1998,52.40772756427781,4.930787242484413,316.6028701033116
0363100012104388,1998,52.40881031614922,4.931258242061869,219.21069061537654
0363100012105040,1988,52.39708556197811,4.924497109741147,140.34973552237918
0363100012105331,1998,52.40760519149635,4.930503497489001,315.5513362291495
0363100012106902,2009,52.407230065785726,4.935590401606955,216.86157192629318
0363100012107683,1998,52.40800023221006,4.931686838047843,135.60969848488742
0363100012108311,1998,52.40913708430338,4.931088884206133,39.210690614830106
0363100012108673,1988,52.39711578214416,4.924560265957871,140.34973552367012
0363100012109350,1988,52.397215195066465,4.924736419479472,130.98074021125322
0363100012109437,1998,52.40938255611025,4.929909145235082,307.8729291650658
0363100012110939,1998,52.408733872370696,4.931402110823433,219.4111641184879
0363100012111597,1998,52.40896437384255,4.92971917405299,130.75288021176294
0363100012112056,1998,52.40804977599619,4.928637254247326,219.08627026522308
0363100012110581,1998,52.40917927540931,4.929619643533524,310.7528802140104
0363100012112094,1998,52.40775477444428,4.930825818194765,316.60287010455284
0363100012113943,1998,52.40903751644284,4.929823027690916,130.7528802147602
0363100012114903,1998,52.40914746205415,4.929979144958707,130.752880214422
0363100012113414,1998,52.40782620600727,4.929057242754337,219.08810114125853
0363100012113714,1998,52.40764103133281,4.930448965789457,315.55133622873876
0363100012114230,1998,52.408520068330866,4.928681510959228,308.5281196788886
0363100012115067,1998,52.40807945665299,4.9312879583346545,315.60969848406376
0363100012115200,1998,52.40740836809728,4.930795378806356,47.21332860928981
0363100012115378,1998,52.40922140632113,4.930486791397756,219.7111261488433
0363100012116290,1998,52.40857477723546,4.931701133530303,219.41116411715078
0363100012115115,1998,52.40830716964361,4.931612135669542,315.6096984827691
0363100012115251,1998,52.40881621170669,4.929508224025212,129.77080501739007
0363100012116089,1998,52.40867390619703,4.931958438469066,39.41116411825081
0363100012116516,1998,52.40956739383223,4.930281508412816,15.03766389730476
0363100012117003,1998,52.40801428522712,4.931195073263465,316.60287010427277
0363100012116584,1998,52.408403104693164,4.93246653342649,95.01325712320369
0363100012118019,1998,52.409247843050174,4.930881134587289,39.71112615237031
0363100012118083,1988,52.39714716236289,4.924622307849468,137.56759735329095
0363100012118404,1998,52.40907331521331,4.931208713562129,39.210690616183335
0363100012118800,1998,52.408111218552435,4.931882801999139,135.6096984842447
0363100012118782,1998,52.409253217130875,4.930427075364844,219.71112615236504
0363100012119073,2009,52.408111667960284,4.932966126683004,127.03246579510171
0363100012119016,1998,52.40873773883578,4.9318386471086475,39.41116411646862
0363100012119555,1998,52.4084180739658,4.932438596734071,89.35433163611388
0363100012119266,1998,52.40925307433556,4.929724828130982,310.75288021212816
0363100012119518,1988,52.39798862939467,4.924772480116453,212.41800104141404
0363100012120878,1988,52.397409499357295,4.92497593814643,117.32076359883042
0363100012120310,1998,52.40886518518557,4.931599315509216,39.411164117745315
0363100012120519,1998,52.40781720639417,4.931363878442166,136.60287010361114
0363100012121326,2009,52.40744986836892,4.935129776600481,216.86157192833255
0363100012121240,1998,52.408852795229414,4.929560399828091,129.77080501761225
0363100012121975,1998,52.407559884206634,4.930909292069025,135.5513362294998
0363100012123465,1998,52.40795427100919,4.928816682428268,219.08627026285066
0363100012122985,1988,52.39698290045537,4.924226886393489,150.06978202828697
0363100012123510,1998,52.409631094523284,4.930161706509381,341.9450319208814
0363100012123535,1998,52.40863847498435,4.931581409687928,219.41116411664183
0363100012123764,1998,52.408889279048466,4.929612430217703,129.77080502039865
0363100012124679,1988,52.39742040287321,4.924627427166404,300.82007402077596
0363100012125508,1998,52.40908668975844,4.930739723266325,219.71112615157696
0363100012125174,1988,52.397029685582524,4.924367077416037,148.3799066988409
0363100012125599,1998,52.40871633888316,4.92936579022051,129.77080502026476
0363100012126525,1988,52.39835062015101,4.9233603419292375,114.85292744416759
0363100012126952,1998,52.40852652028499,4.9292066135601535,132.3182651338918
0363100012127370,1998,52.40893780562704,4.931018922067906,219.21069061482706
0363100012127452,1999,52.40760297856506,4.929476671560089,219.088101143892
0363100012127424,1999,52.407290912159624,4.93006292188187,219.70462924201425
0363100012132740,1998,52.408812084343516,4.929097143638444,309.7708050184255
0363100012128231,1988,52.39728965772742,4.924840033226203,125.8955960402079
0363100012129995,1998,52.40770637289051,4.931168166402535,136.60287010350729
0363100012127479,1988,52.397179969860716,4.924191622910513,330.0697820284704
0363100012128195,1998,52.40867026387876,4.931521666317049,219.41116411838766
0363100012128705,2009,52.40760844384928,4.9347970158336265,216.8615719270419
0363100012130727,1988,52.397155186529154,4.92390413714477,68.21964894808194
0363100012131511,1998,52.40796386348804,4.931622483838879,135.6096984834817
0363100012132197,1988,52.39796722293651,4.924844418812209,212.41800104272704
0363100012132083,2009,52.40735611078069,4.935325790600288,216.86157192782554
0363100012132697,1998,52.40724320224436,4.930671798061687,219.6605231995214
0363100012133281,1998,52.40848178662372,4.932318969845338,41.653152693850174
0363100012133999,1998,52.40827063677592,4.931560133778893,315.6096984839461
0363100012138341,1988,52.397536972913706,4.924742532023512,297.320763598242
0363100012133989,1998,52.40932645695826,4.9298292906302095,307.87292916372274
0363100012134025,1988,52.39831210879796,4.923716620245817,204.18238220884797
0363100012135335,1998,52.40717635927257,4.93056170925379,219.6605232022799
0363100012136107,1998,52.407904470559004,4.931038853939851,316.6028701034232
0363100012136387,1998,52.40794100752469,4.931090838962624,316.60287010353153
0363100012136984,1998,52.408256834912585,4.932139795874985,134.551271543576
0363100012137433,1988,52.39814068648936,4.924251026965146,205.2498278536883
0363100012137439,1998,52.40911082113847,4.929927108565172,130.7528802144062
0363100012137788,1998,52.40919218290952,4.930042657107929,130.75288021174492
0363100012137450,1998,52.40712055555926,4.930438223074547,145.5895443558439
0363100012138190,1998,52.408606619265754,4.931641278704054,219.4111641175269
0363100012138280,1988,52.396961408286046,4.9241559994601865,150.0697820286374
0363100012138470,1998,52.40828231625548,4.92834306447938,297.0670120472646
0363100012138703,1998,52.4075964884579,4.930974003090425,136.60287010425492
0363100012139560,1998,52.40874306738696,4.929403908226065,129.77080501898135
0363100012138622,2009,52.408318845907736,4.933232082828275,126.48232397760447
0363100012139690,1998,52.40912576846934,4.930666338759857,219.7111261518064
0363100012140038,1998,52.4084297751609,4.928552905451144,308.5281196820366
0363100012142024,1998,52.40846684456293,4.932347031310868,56.55466623698449
0363100012140923,1998,52.408081603588485,4.928577472295711,219.0862702665014
0363100012141421,1988,52.39732907588429,4.924887887284374,120.82007401812184
0363100012141936,1988,52.39705659285036,4.924433353212091,144.5124852003364
0363100012142704,1998,52.40895951936341,4.929306879868405,309.77080502015764
0363100012143398,1998,52.408234113438844,4.931508125040494,315.60969848417557
0363100012142227,1998,52.40811423421102,4.928516168275979,219.0862702668762
0363100012142874,1998,52.407922367060365,4.928876590091313,219.0862702641444
0363100012144771,1998,52.40865899543718,4.93198643317489,39.41116411854501
0363100012144886,1998,52.409009540635815,4.931328403393555,39.210690616035215
0363100012145459,1998,52.4077805302901,4.931299175388807,136.60287010662165
0363100012146153,1988,52.39725130966268,4.924789964376331,125.89559604025467
0363100012146096,1998,52.40943985561916,4.930520686181042,39.711126151532866
0363100012146196,1998,52.409088229700956,4.931180644250776,39.210690614632895
0363100012147056,1998,52.408563935473005,4.929149426218717,132.31826513325927
0363100012146970,2009,52.40807182887522,4.932915259932886,127.03246579454046
0363100012147263,1998,52.40766980023361,4.931103454229881,136.60287010559114
0363100012147299,1998,52.408355505771034,4.928447229401171,308.52811968245294
0363100012147897,1998,52.40936053350223,4.9306694903816615,39.711126151214245
0363100012148145,1999,52.40757045014167,4.929537797799656,219.08810114149892
0363100012148278,1998,52.40820913942803,4.928238722557791,256.16345211371765
0363100012148155,2009,52.40725995777091,4.9355276622075595,216.8615719288336
0363100012148423,1998,52.405019007314486,4.929412384946593,277.49829236231267
0363100012148695,1998,52.408945802079685,4.931448054759878,39.210690616246005
0363100012149138,1998,52.40801799317547,4.928696963083709,219.086270262845
0363100012149280,1998,52.40819745446655,4.931455941381316,315.60969848471984
0363100012149788,1998,52.408490820193,4.929260800562322,132.31826513299822
0363100012148919,1999,52.407323463323635,4.930001796663122,219.7046292439513
0363100012149834,1998,52.40908883491867,4.929491035792058,310.75288021274696
0363100012150774,1998,52.40901580819439,4.929386923724775,309.77080501895443
0363100012151145,1998,52.40939982604912,4.929933722749026,307.8729291647914
0363100012150173,1998,52.40894234842944,4.929282426266558,309.7708050205598
0363100012150617,1998,52.40789052613531,4.931493229057032,136.60287010403334
0363100012151384,1998,52.40844693767451,4.928577388251302,308.52811968097393
0363100012151806,1998,52.40779410187427,4.929117563303317,219.08810114047958
0363100012152173,1988,52.3980813183031,4.924490183423363,204.18667499328862
0363100012151423,1998,52.40827220978537,4.932167127697818,134.55127154435397
0363100012152142,1998,52.40872277395425,4.931866599095921,39.41116411741155
0363100012152262,1988,52.3983478579822,4.923596264816531,204.18238220855832
0363100012153978,1998,52.40930950283835,4.92980508427266,310.7528802128056
0363100012153898,1998,52.40792715227529,4.93155787438354,135.60969848505678
0363100012154866,1998,52.40931699415686,4.9303072888695505,219.71112614939233
0363100012160280,2009,52.407912655330065,4.932904069171434,36.296494545752566
0363100012184813,1987,52.40467828802861,4.925188966999308,206.60526204134766
0363100012186691,2009,52.405677983395314,4.93032689249779,217.77739167125762
0363100012187961,1998,52.40863285261886,4.929604217518077,129.77080501940134
0363100012187963,1998,52.40870614452454,4.929708377362673,129.77080502000257
0363100012187965,1998,52.40856548697975,4.929510276424031,129.79456608348016
0363100012187962,1998,52.40865664699245,4.929637824578959,129.77080502046527
0363100012187964,1998,52.40872983951493,4.929741956673652,129.77080501781492
0363100012187966,1998,52.40878001513786,4.929813517042947,129.77080502002798
0363100012189502,1998,52.40858510144827,4.9293948770196945,132.31826513309247
0363100012192538,1998,52.40784756705562,4.930599462743838,316.6028701030097
0363100012192639,1998,52.40795530390154,4.930755020278063,316.60287010911844
0363100012192638,1998,52.40790596112751,4.930684884494708,316.6028701060231
0363100012192640,1998,52.40788227029629,4.930651231979488,316.6028701031044
0363100012193536,2009,52.40791791783692,4.932975643909042,36.296494542479714
0363100012193538,2009,52.407975685206566,4.933049443359716,36.29649454306602
0363100012193537,2009,52.40793576462624,4.932998393757508,36.29649454455392
0363100012193539,2009,52.4080332458118,4.933127690350323,127.0324657950737
0363100012195401,1998,52.40907620173899,4.9302361052787536,130.75288021435398
0363100012195403,1998,52.408925777252804,4.9300210020355,130.7528802142745
0363100012195405,1998,52.40899912799992,4.930125390806616,130.75288021237205
0363100012195402,1998,52.40902280971784,4.930158977342082,130.75288021193506
0363100012195404,1998,52.40894945498658,4.930054669150186,130.7528802126372
0363100012195406,1998,52.4088524403461,4.929916723757121,130.75288021236074
0363100012195407,1998,52.40887615344781,4.929950346723485,130.75288021190326
0363100012195890,2009,52.40538193192465,4.9300442552988075,35.80954149831944
0363100012196553,1987,52.40385785785539,4.926228247105002,208.36827239166408
0363100012197807,1998,52.40860800276522,4.9293601706746495,132.3182651325889
0363100012201046,2009,52.40575793143695,4.930422227793742,217.77739167038058
0363100012200996,2009,52.406062704042526,4.930710636247262,125.80516377490815
0363100012203171,2009,52.40843802682072,4.933022250088193,306.48232397884686
0363100012201522,2009,52.405624752776944,4.930258990473154,217.77739167084252
0363100012203897,1998,52.40774726318918,4.930666503629032,315.5513362297532
0363100012206871,1998,52.4078187562638,4.930558302305411,315.5513362294172
0363100012211085,1988,52.398003566254985,4.9244994587284365,204.18667499344474
0363100012211168,1998,52.40910448440094,4.930310353418228,219.71112615182184
0363100012211167,1998,52.40908393965732,4.930349069902302,219.71112615048384
0363100012211169,1998,52.409214030463396,4.930073786908326,127.87292916626738
0363100012211171,1998,52.40914847184071,4.930196692844793,127.87292916552308
0363100012211173,1998,52.40902009001166,4.930468812845368,219.71112615028147
0363100012211170,1998,52.40916906632195,4.930157873279921,127.87292916657678
0363100012211172,1998,52.409040729657,4.9304302064777445,219.71112615214673
0363100012211174,1998,52.40897649226525,4.930550672551074,219.71112615100787
0363100012214081,2009,52.40821091556443,4.933350000471196,216.44543806041415
0363100012213985,2009,52.40535877373532,4.930014618408767,35.809541499306654
0363100012214082,2009,52.407335249984506,4.935461182404868,216.86157192815782
0363100012214084,2009,52.40727227410924,4.9355934913539565,216.86157192612998
0363100012214083,2009,52.40739843785293,4.935329371222378,216.86157192550198
0363100012214085,2009,52.40728747095778,4.9356130876366935,216.8615719287075
0363100012214087,2009,52.40741373813945,4.935348995523152,216.86157192768758
0363100012214086,2009,52.40735062576043,4.935480725489016,216.8615719245547
0363100012214088,2009,52.407561594735974,4.934493325824123,216.8615719272198
0363100012214090,2009,52.407525342145114,4.935063918359985,216.86157192572182
0363100012214089,2009,52.4074620091848,4.935196481853171,216.86157192586978
0363100012214091,2009,52.407587977615805,4.934932125985727,216.861571927247
0363100012214093,2009,52.40766658991799,4.9348195467426725,216.86157193058511
0363100012214092,2009,52.40765160274632,4.934799602468447,216.86157192968722
0363100012214094,2009,52.40760329450351,4.934951426769033,216.86157192887754
0363100012214096,2009,52.40747723556026,4.935215871336126,216.86157192692545
0363100012214095,2009,52.40754064675963,4.935083528112493,216.8615719259335
0363100012214097,2009,52.408159582891514,4.93328914069873,126.48232397656211
0363100012214099,2009,52.40826929289401,4.933424617867564,216.44543805976602
0363100012214806,1998,52.40835672806874,4.931683622730539,314.5512715452072
0363100012214098,2009,52.4082513147009,4.9334016332948805,216.44543805880153
0363100012214807,1998,52.40854891449662,4.931353877402635,219.4111641171099
0363100012214809,1998,52.40861319802308,4.931233390652734,219.41116411618475
