363100012085282,1924,"https://www.google.com/maps/@52.36469480250826,4.852214154564127,3a,80y,87.74811620517406h,96t/data=!3m6!1e1!3m4!1sR_Hu63rb2TFULdIWLaod4g!2e0!7i16384!8i8192",2022-04
363100012085532,1927,"https://www.google.com/maps/@52.37046319608137,4.853770688639803,3a,80y,73.40822280768234h,96t/data=!3m6!1e1!3m4!1srESh36HtKaMWKceZrthNOg!2e0!7i16384!8i8192",2008-06
363100012086007,1923,"https://www.google.com/maps/@52.36420839508915,4.854042314726732,3a,80y,176.46685064600968h,96t/data=!3m6!1e1!3m4!1seG0boYisSJA6dVgOyvZcjA!2e0!7i16384!8i8192",2022-03
363100012086123,1926,"https://www.google.com/maps/@52.36989582426832,4.852826915240243,3a,80y,162.51549847661562h,96t/data=!3m6!1e1!3m4!1sNkdUwWOVrsT786KHhEBrXA!2e0!7i16384!8i8192",2021-03
363100012085942,1927,"https://www.google.com/maps/@52.36814374775987,4.850072091420437,3a,80y,73.73440535289178h,96t/data=!3m6!1e1!3m4!1s8j40fLA_o8j70KJcDsTJ2A!2e0!7i16384!8i8192",2022-08
363100012086058,1925,"https://www.google.com/maps/@52.37037947380718,4.855343449251956,3a,80y,342.84471182510504h,96t/data=!3m6!1e1!3m4!1s8w34kvLN3TQmVPVH_frB5g!2e0!7i16384!8i8192",2021-07
363100012086329,1925,"https://www.google.com/maps/@52.36928893450793,4.855545948735331,3a,80y,341.7047814402215h,96t/data=!3m6!1e1!3m4!1s4qJ3eAddaDn6NhoFUcvlzg!2e0!7i16384!8i8192",2022-07
363100012086392,1935,"https://www.google.com/maps/@52.36740503710282,4.850433081181215,3a,80y,73.73440535001397h,96t/data=!3m6!1e1!3m4!1sgURlMMkNbU641ZorKk5pmQ!2e0!7i16384!8i8192",2022-08
363100012086424,1926,"https://www.google.com/maps/@52.36989582426832,4.852826915240243,3a,80y,342.51549847696293h,96t/data=!3m6!1e1!3m4!1sNkdUwWOVrsT786KHhEBrXA!2e0!7i16384!8i8192",2021-03
363100012086229,1932,"https://www.google.com/maps/@52.36751519042173,4.85539426206657,3a,80y,264.12168723065776h,96t/data=!3m6!1e1!3m4!1sH0XBEJt1xLeuIL4sallYUw!2e0!7i16384!8i8192",2021-08
363100012086350,1940,"https://www.google.com/maps/@52.36753286314888,4.849456563861733,3a,80y,73.00170353688443h,96t/data=!3m6!1e1!3m4!1sXFfdlWm4ROaU2wZye1Rqew!2e0!7i16384!8i8192",2020-06
363100012086410,1927,"https://www.google.com/maps/@52.3679825123719,4.85016440356777,3a,80y,253.7344053498168h,96t/data=!3m6!1e1!3m4!1spdcYtTENo1gd84wVniPyIg!2e0!7i16384!8i8192",2022-08
363100012086438,1924,"https://www.google.com/maps/@52.36668049076023,4.851726525189442,3a,80y,252.5372527416836h,96t/data=!3m6!1e1!3m4!1suz0JmFLs3SJR-KXamA_kww!2e0!7i16384!8i8192",2021-03
363100012086441,1929,"https://www.google.com/maps/@52.36636413458869,4.85475225789149,3a,80y,252.9009386364021h,96t/data=!3m6!1e1!3m4!1sG8pfblqjSffmZDmGb8xcPg!2e0!7i16384!8i8192",2022-04
363100012086566,1929,"https://www.google.com/maps/@52.36724265054631,4.85544330186365,3a,80y,264.121687232221h,96t/data=!3m6!1e1!3m4!1s0IwpYw3Tk7dW5zLL1Yizjw!2e0!7i16384!8i8192",2021-08
363100012086725,1926,"https://www.google.com/maps/@52.36855885004928,4.849613999133051,3a,80y,341.34554508642384h,96t/data=!3m6!1e1!3m4!1s6RpF9ycCACA1qBpwK_LkJQ!2e0!7i16384!8i8192",2021-08
363100012086502,1927,"https://www.google.com/maps/@52.36805504049303,4.850093182919331,3a,80y,253.73440535211003h,96t/data=!3m6!1e1!3m4!1sHSDQV_Vu9LE4xIWTNP_RKw!2e0!7i16384!8i8192",2022-08
363100012086612,1926,"https://www.google.com/maps/@52.37004165996255,4.855639498843726,3a,80y,77.93097136147463h,96t/data=!3m6!1e1!3m4!1stmA0rLam2D4bDKaUxhYnjg!2e0!7i16384!8i8192",2021-08
363100012086911,1927,"https://www.google.com/maps/@52.3684820650377,4.852865594185708,3a,80y,72.5974529437427h,96t/data=!3m6!1e1!3m4!1scLGDPmaEjlPyVxjbpLx6iw!2e0!7i16384!8i8192",2022-07
363100012087018,1927,"https://www.google.com/maps/@52.37086551029986,4.855747876666346,3a,80y,162.31544322090346h,96t/data=!3m6!1e1!3m4!1saXXfW7mCGy9S-9B1_dkhwg!2e0!7i16384!8i8192",2022-11
363100012087126,1924,"https://www.google.com/maps/@52.36852184963481,4.851957910178859,3a,80y,72.81314549926208h,96t/data=!3m6!1e1!3m4!1svMJ4QGZ-FubGZ37x1PtK5A!2e0!7i16384!8i8192",2018-06
363100012087226,1926,"https://www.google.com/maps/@52.36967727179726,4.849382080265118,3a,80y,71.34966871829288h,96t/data=!3m6!1e1!3m4!1sJ4EE8a1CB8Lud6sKbf1g5A!2e0!7i16384!8i8192",2021-03
363100012087412,1939,"https://www.google.com/maps/@52.36613647414411,4.850118830668965,3a,80y,72.89538832993297h,96t/data=!3m6!1e1!3m4!1sX_SfJQJDn_GDtErp-UILDA!2e0!7i16384!8i8192",2021-08
363100012087127,1925,"https://www.google.com/maps/@52.37034107629928,4.855104871298062,3a,80y,342.844711824829h,96t/data=!3m6!1e1!3m4!1sDB0bYzsEyFzHalHfsMFcoA!2e0!7i16384!8i8192",2021-07
363100012087296,1924,"https://www.google.com/maps/@52.36481020537774,4.852212947016194,3a,80y,87.74811620629671h,96t/data=!3m6!1e1!3m4!1s3sQQ7Yy7Te796p4aUdPjjg!2e0!7i16384!8i8192",2022-04
363100012087627,1927,"https://www.google.com/maps/@52.36836596750564,4.853307915131983,3a,80y,342.3753751083112h,96t/data=!3m6!1e1!3m4!1s5R0g-X-xBGdlTFZ7ALo1Bw!2e0!7i16384!8i8192",2022-07
363100012087757,1925,"https://www.google.com/maps/@52.36866907357428,4.850816534470294,3a,80y,72.74054084844155h,96t/data=!3m6!1e1!3m4!1s1rmxskBBMrotyp65i_i0Rw!2e0!7i16384!8i8192",2022-08
363100012088065,1928,"https://www.google.com/maps/@52.36878943085318,4.854078121996115,3a,80y,252.39526310391176h,96t/data=!3m6!1e1!3m4!1sa_ZnyBieri6EZO7RyaIWZA!2e0!7i16384!8i8192",2022-07
363100012088269,1925,"https://www.google.com/maps/@52.36552336399149,4.854224643535826,3a,80y,87.71474947604143h,96t/data=!3m6!1e1!3m4!1sV1keM5aI0vQH-6CYJzoTww!2e0!7i16384!8i8192",2022-09
363100012087762,1923,"https://www.google.com/maps/@52.36506626960946,4.854246236884791,3a,80y,267.7147494811913h,96t/data=!3m6!1e1!3m4!1sVB8zv4y3LPISHSu-cLG-kA!2e0!7i16384!8i8192",2022-09
363100012088045,1926,"https://www.google.com/maps/@52.3697972089896,4.852528057001527,3a,80y,162.5154984780709h,96t/data=!3m6!1e1!3m4!1soeqcyM4ScOsWElGHunKwEA!2e0!7i16384!8i8192",2021-07
363100012088347,1929,"https://www.google.com/maps/@52.36725423048084,4.856398002791292,3a,80y,82.55385776138986h,96t/data=!3m6!1e1!3m4!1sv365jUw0q_s6UjpUpU_jEg!2e0!7i16384!8i8192",2022-07
363100012088506,1924,"https://www.google.com/maps/@52.36537903201113,4.85306476091351,3a,80y,267.11238555968947h,96t/data=!3m6!1e1!3m4!1sKkcVT-6v5yRxeU7MwAp4dw!2e0!7i16384!8i8192",2021-03
363100012088540,1934,"https://www.google.com/maps/@52.36517181188457,4.851257068977378,3a,80y,266.97425849183526h,96t/data=!3m6!1e1!3m4!1soLgYtUpYDNhgaAAZTaTnIw!2e0!7i16384!8i8192",2021-08
363100012088400,1925,"https://www.google.com/maps/@52.36574674261168,4.8541672685768,3a,80y,173.36084478342363h,96t/data=!3m6!1e1!3m4!1svB2GaiZL1xpj4qoVZJmNjg!2e0!7i16384!8i8192",2022-09
363100012088538,1929,"https://www.google.com/maps/@52.36694429414541,4.854021836670012,3a,80y,343.65671199584534h,96t/data=!3m6!1e1!3m4!1sPOFBn2GwhUFtnm5Wnsr0NA!2e0!7i16384!8i8192",2022-04
363100012088726,1925,"https://www.google.com/maps/@52.37032361931532,4.854951098995875,3a,80y,342.8447118240468h,96t/data=!3m6!1e1!3m4!1skHcwEvlWJniElYCnIV0zsQ!2e0!7i16384!8i8192",2021-07
363100012088928,1926,"https://www.google.com/maps/@52.36867685003124,4.85028776691855,3a,80y,342.156323095323h,96t/data=!3m6!1e1!3m4!1s4CJkC5Gour6ZsxY5ii32zA!2e0!7i16384!8i8192",2022-08
363100012088754,1931,"https://www.google.com/maps/@52.36489826004443,4.851267582438429,3a,80y,86.9742584934088h,96t/data=!3m6!1e1!3m4!1s-1SDXZhVLKTiceZ_C8O3dA!2e0!7i16384!8i8192",2021-08
363100012088918,1925,"https://www.google.com/maps/@52.36721114631099,4.851489756542307,3a,80y,72.74054084261708h,96t/data=!3m6!1e1!3m4!1s28xVP4IjQOFQlH5FwGGLwg!2e0!7i16384!8i8192",2022-08
363100012089107,1924,"https://www.google.com/maps/@52.36910800252344,4.852568989520263,3a,80y,72.57153868093998h,96t/data=!3m6!1e1!3m4!1sCWUZNaO-XNyLmnUl9WFHlw!2e0!7i16384!8i8192",2022-07
363100012089224,1926,"https://www.google.com/maps/@52.36893073504452,4.852653113956995,3a,80y,252.5715386783325h,96t/data=!3m6!1e1!3m4!1s5Q0x_aMnz-JeN65uPwDARQ!2e0!7i16384!8i8192",2022-07
363100012089351,1924,"https://www.google.com/maps/@52.36575069566857,4.853038072950165,3a,80y,261.870968269891h,96t/data=!3m6!1e1!3m4!1scwh-70aNPwU5LhwnDwr71Q!2e0!7i16384!8i8192",2021-03
363100012089451,1924,"https://www.google.com/maps/@52.36398900022647,4.853302986605687,3a,80y,87.21671280165273h,96t/data=!3m6!1e1!3m4!1sUm4LDlrDRUyTOMVPgxmXRg!2e0!7i16384!8i8192",2022-09
363100012089507,1927,"https://www.google.com/maps/@52.37050058913959,4.853141530700819,3a,80y,162.32502999793297h,96t/data=!3m6!1e1!3m4!1s0tuAGj-vyuHVDUF1oVRnnQ!2e0!7i16384!8i8192",2022-06
363100012089693,1931,"https://www.google.com/maps/@52.36517181188457,4.851257068977378,3a,80y,86.97425849334519h,96t/data=!3m6!1e1!3m4!1soLgYtUpYDNhgaAAZTaTnIw!2e0!7i16384!8i8192",2021-08
363100012089305,1939,"https://www.google.com/maps/@52.36867383633476,4.848936461929962,3a,80y,72.4943993439805h,96t/data=!3m6!1e1!3m4!1sYRfXcQZ6CZJZahrM8Ii9wA!2e0!7i16384!8i8192",2021-08
363100012089478,1924,"https://www.google.com/maps/@52.36537903201113,4.85306476091351,3a,80y,267.11238555987785h,96t/data=!3m6!1e1!3m4!1sKkcVT-6v5yRxeU7MwAp4dw!2e0!7i16384!8i8192",2021-03
363100012089571,1937,"https://www.google.com/maps/@52.36639303693585,4.850893424060216,3a,80y,72.00626798561488h,96t/data=!3m6!1e1!3m4!1sMH09PjysOXEfBf2wE2tGmg!2e0!7i16384!8i8192",2021-03
363100012089751,1935,"https://www.google.com/maps/@52.3677318124006,4.850280406667811,3a,80y,73.73440535254187h,96t/data=!3m6!1e1!3m4!1sjfRtBxZ8yheAn_3MtQsTcg!2e0!7i16384!8i8192",2022-08
363100012089849,1925,"https://www.google.com/maps/@52.37004165996255,4.855639498843726,3a,80y,257.93097136302174h,96t/data=!3m6!1e1!3m4!1stmA0rLam2D4bDKaUxhYnjg!2e0!7i16384!8i8192",2021-08
363100012090001,1924,"https://www.google.com/maps/@52.36520002109983,4.853213370389017,3a,80y,87.16635372211603h,96t/data=!3m6!1e1!3m4!1sZ9dHbsz08jeG1SPbtt4Yww!2e0!7i16384!8i8192",2022-08
363100012089870,1926,"https://www.google.com/maps/@52.36994148048606,4.853091057653338,3a,80y,342.5154984769416h,96t/data=!3m6!1e1!3m4!1shWfmq2Qd1wTg_a_hzqCGOA!2e0!7i16384!8i8192",2021-03
363100012089980,1935,"https://www.google.com/maps/@52.36740503710282,4.850433081181215,3a,80y,253.7344053513308h,96t/data=!3m6!1e1!3m4!1sgURlMMkNbU641ZorKk5pmQ!2e0!7i16384!8i8192",2022-08
363100012090021,1939,"https://www.google.com/maps/@52.3687576474818,4.848897799274387,3a,80y,72.49439934799538h,96t/data=!3m6!1e1!3m4!1sdeOOGsiBSmJvP_rISXeJfA!2e0!7i16384!8i8192",2021-08
363100012090035,1924,"https://www.google.com/maps/@52.36392774238494,4.853303976199474,3a,80y,87.21671280226177h,96t/data=!3m6!1e1!3m4!1sWwHLuidLEIEoLzwXPLxIPg!2e0!7i16384!8i8192",2022-09
363100012090108,1998,"https://www.google.com/maps/@52.36907446805839,4.854283942597243,3a,80y,341.02596379565136h,96t/data=!3m6!1e1!3m4!1szDTZODXElKiGytKOrNqSkg!2e0!7i16384!8i8192",2022-07
363100012090345,1925,"https://www.google.com/maps/@52.37035429091986,4.855274711652089,3a,80y,342.8447118249068h,96t/data=!3m6!1e1!3m4!1sAbYmc5-iSyN72Tz3lkoy3A!2e0!7i16384!8i8192",2023-03
363100012090125,1929,"https://www.google.com/maps/@52.36743835966736,4.857282174865812,3a,80y,261.48669180504226h,96t/data=!3m6!1e1!3m4!1sIk-lpRoQTX7h_G9XFVYD7w!2e0!7i16384!8i8192",2022-04
363100012090763,1926,"https://www.google.com/maps/@52.3694549835674,4.853324446530348,3a,80y,342.523482727682h,96t/data=!3m6!1e1!3m4!1sh1Sxm5zJwFFn1aJSu0eGEA!2e0!7i16384!8i8192",2018-06
363100012090785,1939,"https://www.google.com/maps/@52.36596240630627,4.850196631207706,3a,80y,73.3879552865366h,96t/data=!3m6!1e1!3m4!1smAVza7yROYOgokXDHCbVTg!2e0!7i16384!8i8192",2021-08
363100012090480,1926,"https://www.google.com/maps/@52.36874434717184,4.849815356585085,3a,80y,251.3496687182989h,96t/data=!3m6!1e1!3m4!1s0ZwhcXjFThbA6N_yb499ug!2e0!7i16384!8i8192",2021-03
363100012090781,1926,"https://www.google.com/maps/@52.36449212387929,4.855220994002421,3a,80y,87.93871781544209h,96t/data=!3m6!1e1!3m4!1sq8VStvx7Lm229q-v-rfsRA!2e0!7i16384!8i8192",2019-06
363100012090822,1923,"https://www.google.com/maps/@52.36420656092438,4.85372221955528,3a,80y,176.4668506456001h,96t/data=!3m6!1e1!3m4!1sqxtvMhalpvWlD1GeKIcBvQ!2e0!7i16384!8i8192",2022-03
363100012090883,1926,"https://www.google.com/maps/@52.37014524344134,4.855607157331765,3a,80y,77.93097136230305h,96t/data=!3m6!1e1!3m4!1s-Dmh2QR3dnKvIGvkjIfV6Q!2e0!7i16384!8i8192",2021-08
363100012091112,1925,"https://www.google.com/maps/@52.36721114631099,4.851489756542307,3a,80y,72.7405408480833h,96t/data=!3m6!1e1!3m4!1s28xVP4IjQOFQlH5FwGGLwg!2e0!7i16384!8i8192",2022-08
363100012091079,1927,"https://www.google.com/maps/@52.37087703612288,4.856208517233363,3a,80y,257.72338007435945h,96t/data=!3m6!1e1!3m4!1s2IcOw7SkPQs6yB3VpGZFRA!2e0!7i16384!8i8192",2022-11
363100012091677,1925,"https://www.google.com/maps/@52.37014524344134,4.855607157331765,3a,80y,257.93097136023385h,96t/data=!3m6!1e1!3m4!1s-Dmh2QR3dnKvIGvkjIfV6Q!2e0!7i16384!8i8192",2021-08
363100012091528,1927,"https://www.google.com/maps/@52.36907446805839,4.854283942597243,3a,80y,161.0259637943532h,96t/data=!3m6!1e1!3m4!1szDTZODXElKiGytKOrNqSkg!2e0!7i16384!8i8192",2022-07
363100012091704,1968,"https://www.google.com/maps/@52.36926112455807,4.855394513885233,3a,80y,341.70478144090976h,96t/data=!3m6!1e1!3m4!1sR8aZ49dOjG5ntEtleOzntw!2e0!7i16384!8i8192",2022-07
363100012091713,1926,"https://www.google.com/maps/@52.36894275828514,4.849723791200259,3a,80y,251.349668718947h,96t/data=!3m6!1e1!3m4!1sGRcWzhxX1dLX7RjLUhn9tg!2e0!7i16384!8i8192",2021-03
363100012091800,1924,"https://www.google.com/maps/@52.36621359814974,4.852851307059162,3a,80y,252.8490830385286h,96t/data=!3m6!1e1!3m4!1sF2dJs7jWnm-F3UZGtIjhRw!2e0!7i16384!8i8192",2021-03
363100012091891,1926,"https://www.google.com/maps/@52.3693249368762,4.849546391328975,3a,80y,71.34966871726174h,96t/data=!3m6!1e1!3m4!1seF-dL4Gp7JilAMIWNJvLUg!2e0!7i16384!8i8192",2021-03
363100012091992,1926,"https://www.google.com/maps/@52.36978026848127,4.855718151731195,3a,80y,77.93097136322582h,96t/data=!3m6!1e1!3m4!1spvnDiZqsMaCYNDgdS6QgMg!2e0!7i16384!8i8192",2021-08
363100012092193,1924,"https://www.google.com/maps/@52.36557223585188,4.853056255611541,3a,80y,268.5588933973409h,96t/data=!3m6!1e1!3m4!1sMcGasi5oeYR8lb3mImT3MA!2e0!7i16384!8i8192",2021-03
363100012091817,1929,"https://www.google.com/maps/@52.36699154606358,4.855487801934592,3a,80y,264.1216872345308h,96t/data=!3m6!1e1!3m4!1sDX8RLuK_hVK5LCjSZrAZ7w!2e0!7i16384!8i8192",2021-08
363100012092062,1926,"https://www.google.com/maps/@52.36977246144706,4.848901353309382,3a,80y,163.08369150552556h,96t/data=!3m6!1e1!3m4!1sitwYbC6RR60OJRdsbcuq1g!2e0!7i16384!8i8192",2021-03
363100012092194,1924,"https://www.google.com/maps/@52.36818291810673,4.851857196549309,3a,80y,252.5700461176636h,96t/data=!3m6!1e1!3m4!1sENVWiv0IKzqkC97hQ7mV3A!2e0!7i16384!8i8192",2017-06
363100012092331,1924,"https://www.google.com/maps/@52.36786862253953,4.851186024066599,3a,80y,252.7405408472842h,96t/data=!3m6!1e1!3m4!1s_te6RrLslrh-kdPWIeHPEg!2e0!7i16384!8i8192",2022-08
363100012092273,1924,"https://www.google.com/maps/@52.36759624172983,4.851310569144853,3a,80y,72.7405408446837h,96t/data=!3m6!1e1!3m4!1sTTajihe-kZdfrbUOT07BwA!2e0!7i16384!8i8192",2022-08
363100012092430,1925,"https://www.google.com/maps/@52.3702809370459,4.854739521804439,3a,80y,342.844711825739h,96t/data=!3m6!1e1!3m4!1sKkah4GO7EhXVTA0Wn4OTtw!2e0!7i16384!8i8192",2021-07
363100012092608,1925,"https://www.google.com/maps/@52.36832993353489,4.8518773329891,3a,80y,252.5700461200011h,96t/data=!3m6!1e1!3m4!1s6Lhs__U-Vr_mO8i8S_AtCg!2e0!7i16384!8i8192",2016-10
363100012092389,1923,"https://www.google.com/maps/@52.3649774456486,4.854242484894179,3a,80y,267.7147494793474h,96t/data=!3m6!1e1!3m4!1s1kppXtss__TuXUZZspAuEA!2e0!7i16384!8i8192",2022-09
363100012092472,1924,"https://www.google.com/maps/@52.36541418678116,4.852186631391707,3a,80y,266.4200381019309h,96t/data=!3m6!1e1!3m4!1sWWHyoFUtEVuh_Da6HU9O9A!2e0!7i16384!8i8192",2022-04
363100012092676,1931,"https://www.google.com/maps/@52.3647298019846,4.851276188728669,3a,80y,86.97425849543038h,96t/data=!3m6!1e1!3m4!1sF0dWsHy-e-tSHOwxHh1YeQ!2e0!7i16384!8i8192",2021-08
363100012092719,1924,"https://www.google.com/maps/@52.36828389129981,4.850991770026494,3a,80y,72.74054084676104h,96t/data=!3m6!1e1!3m4!1sahCzhwHf8UBH6_g8bfPLHg!2e0!7i16384!8i8192",2022-08
363100012092772,1924,"https://www.google.com/maps/@52.36511122844608,4.853224714764902,3a,80y,87.16635372070363h,96t/data=!3m6!1e1!3m4!1sULBBor9e_U-NvuaMY7zY4A!2e0!7i16384!8i8192",2022-08
363100012093098,1929,"https://www.google.com/maps/@52.36762013473122,4.857250822369135,3a,80y,258.66834926878334h,96t/data=!3m6!1e1!3m4!1sXjEFbMDyMJvYiH2wl1lVog!2e0!7i16384!8i8192",2022-04
363100012093338,1935,"https://www.google.com/maps/@52.3677318124006,4.850280406667811,3a,80y,73.73440535050219h,96t/data=!3m6!1e1!3m4!1sjfRtBxZ8yheAn_3MtQsTcg!2e0!7i16384!8i8192",2022-08
363100012093459,1927,"https://www.google.com/maps/@52.37068279724921,4.855439172565431,3a,80y,258.6843012684045h,96t/data=!3m6!1e1!3m4!1s5LcrfIW5vherveZUiu0DmQ!2e0!7i16384!8i8192",2021-08
363100012092851,1923,"https://www.google.com/maps/@52.36488540072677,4.85424778701623,3a,80y,267.71474947850646h,96t/data=!3m6!1e1!3m4!1suYp4N3hkCR3ls4A57vgclg!2e0!7i16384!8i8192",2022-09
363100012093310,1929,"https://www.google.com/maps/@52.36675364427032,4.854572667931858,3a,80y,252.6353104282026h,96t/data=!3m6!1e1!3m4!1smiHgNh7-jsmVylZhwp1_MA!2e0!7i16384!8i8192",2022-04
363100012093950,1939,"https://www.google.com/maps/@52.36901907137545,4.84877444881529,3a,80y,72.49439935159559h,96t/data=!3m6!1e1!3m4!1sAJsDKwy0j_Wj19mPPUkaDw!2e0!7i16384!8i8192",2021-08
363100012094022,1923,"https://www.google.com/maps/@52.36461412725249,4.854256344662071,3a,80y,267.71474948265467h,96t/data=!3m6!1e1!3m4!1s28vXfZIfyO7geAWVvwzIQg!2e0!7i16384!8i8192",2022-09
363100012094286,1927,"https://www.google.com/maps/@52.37053553683991,4.853283785021847,3a,80y,162.32502999803384h,96t/data=!3m6!1e1!3m4!1swRtkmD7R5yo1aMCsTUnyzw!2e0!7i16384!8i8192",2022-06
363100012093978,1937,"https://www.google.com/maps/@52.36553806262841,4.851249155337324,3a,80y,86.2130821444288h,96t/data=!3m6!1e1!3m4!1skYSpnxEHK50Yz_Y_AVjcfQ!2e0!7i16384!8i8192",2021-03
363100012094359,1938,"https://www.google.com/maps/@52.36563393871474,4.85123580823421,3a,80y,266.213082140349h,96t/data=!3m6!1e1!3m4!1sODowzM4UK_x54iIAly947A!2e0!7i16384!8i8192",2021-03
363100012094327,1927,"https://www.google.com/maps/@52.37089490867309,4.855890382892058,3a,80y,162.31544322017416h,96t/data=!3m6!1e1!3m4!1sNGfaeBTzuydwuf3rmrIwDg!2e0!7i16384!8i8192",2022-11
363100012094642,1924,"https://www.google.com/maps/@52.36747101061255,4.851366663288003,3a,80y,252.7405408458201h,96t/data=!3m6!1e1!3m4!1sbIspO8hSX688aXGTQu5a5w!2e0!7i16384!8i8192",2022-08
363100012094717,1998,"https://www.google.com/maps/@52.36907446805839,4.854283942597243,3a,80y,252.9791075197387h,96t/data=!3m6!1e1!3m4!1szDTZODXElKiGytKOrNqSkg!2e0!7i16384!8i8192",2022-07
363100012096143,1937,"https://www.google.com/maps/@52.36598463517041,4.851087248716791,3a,80y,72.00626798319337h,96t/data=!3m6!1e1!3m4!1sY4Dpq1aQOsRskQCC24CKFg!2e0!7i16384!8i8192",2021-03
363100012094637,1925,"https://www.google.com/maps/@52.36882730371183,4.850734024024375,3a,80y,83.16682935892078h,96t/data=!3m6!1e1!3m4!1s5GmVjFVlv7lAJt2M_LzAQA!2e0!7i16384!8i8192",2021-08
363100012094645,1927,"https://www.google.com/maps/@52.36836596750564,4.853307915131983,3a,80y,342.3753751073881h,96t/data=!3m6!1e1!3m4!1s5R0g-X-xBGdlTFZ7ALo1Bw!2e0!7i16384!8i8192",2022-07
363100012094968,1924,"https://www.google.com/maps/@52.36523750395884,4.852193283063853,3a,80y,267.7775772853892h,96t/data=!3m6!1e1!3m4!1sErDRKujPIZu0m4AoYMsQ7A!2e0!7i16384!8i8192",2022-04
363100012095061,1940,"https://www.google.com/maps/@52.36797013390455,4.849259674329398,3a,80y,73.00170354178232h,96t/data=!3m6!1e1!3m4!1smWTXFX9RklHxhKzL0pN3DA!2e0!7i16384!8i8192",2020-06
363100012095193,1929,"https://www.google.com/maps/@52.36711954157221,4.855465525513921,3a,80y,264.12168723401777h,96t/data=!3m6!1e1!3m4!1soIHzZ4qpnw1H2vWkBMDGyQ!2e0!7i16384!8i8192",2021-08
363100012094853,1924,"https://www.google.com/maps/@52.36618422113552,4.853164317876156,3a,80y,73.0746082311354h,96t/data=!3m6!1e1!3m4!1sr3y2XBNDW_IzRf3SgdDiLw!2e0!7i16384!8i8192",2022-09
363100012095111,1939,"https://www.google.com/maps/@52.3658712503459,4.850239769390842,3a,80y,73.38795528528779h,96t/data=!3m6!1e1!3m4!1ssGgpp65x4ve8lYS2a0uDIA!2e0!7i16384!8i8192",2021-08
363100012095259,1927,"https://www.google.com/maps/@52.36841103481528,4.85358237506393,3a,80y,162.3753751095847h,96t/data=!3m6!1e1!3m4!1sTCW_YamXaQ_Hv-3QSygWaw!2e0!7i16384!8i8192",2022-07
363100012095296,1927,"https://www.google.com/maps/@52.36878943085318,4.854078121996115,3a,80y,72.39526310719549h,96t/data=!3m6!1e1!3m4!1sa_ZnyBieri6EZO7RyaIWZA!2e0!7i16384!8i8192",2022-07
363100012095286,1935,"https://www.google.com/maps/@52.36697373779508,4.850625330537151,3a,80y,253.73440534800773h,96t/data=!3m6!1e1!3m4!1stpvJ6v2wb4LQkRam_8V_VA!2e0!7i16384!8i8192",2022-08
363100012095321,1937,"https://www.google.com/maps/@52.36606453350102,4.851050642166654,3a,80y,252.0062679850461h,96t/data=!3m6!1e1!3m4!1s3P6-9GoT_ELN6ZIgdZqsZw!2e0!7i16384!8i8192",2021-03
363100012095707,1931,"https://www.google.com/maps/@52.36443715338952,4.851287906020787,3a,80y,86.97425849399235h,96t/data=!3m6!1e1!3m4!1s5q6OQ-XRyGFskTN-4RYXqA!2e0!7i16384!8i8192",2021-08
363100012095536,1925,"https://www.google.com/maps/@52.36708643832196,4.851913933572585,3a,80y,342.7684645763088h,96t/data=!3m6!1e1!3m4!1suZAY2d1urXREiWbo7lCudA!2e0!7i16384!8i8192",2022-04
363100012095623,1925,"https://www.google.com/maps/@52.36576883407339,4.853653084805363,3a,80y,173.36084478346146h,96t/data=!3m6!1e1!3m4!1sCu2bGCAoV-1FJI-3SFlIiQ!2e0!7i16384!8i8192",2022-09
363100012095847,1926,"https://www.google.com/maps/@52.36904027647884,4.849680446176329,3a,80y,71.34966871582455h,96t/data=!3m6!1e1!3m4!1sEaKfeA6Bgy4tH5xFQcJZXw!2e0!7i16384!8i8192",2021-03
363100012095530,1926,"https://www.google.com/maps/@52.3699670695312,4.853239160340333,3a,80y,342.51549847592366h,96t/data=!3m6!1e1!3m4!1shzBFiWmSAVbxmer-qsjvOQ!2e0!7i16384!8i8192",2021-03
363100012095613,1935,"https://www.google.com/maps/@52.3678178109917,4.850240005658898,3a,80y,73.7344053495714h,96t/data=!3m6!1e1!3m4!1s9bq4M1t0QP8e6dIiK5jI4g!2e0!7i16384!8i8192",2022-08
363100012096153,1927,"https://www.google.com/maps/@52.36878943085318,4.854078121996115,3a,80y,72.39526310552102h,96t/data=!3m6!1e1!3m4!1sa_ZnyBieri6EZO7RyaIWZA!2e0!7i16384!8i8192",2022-07
363100012096363,1926,"https://www.google.com/maps/@52.37018644482507,4.851453003729116,3a,80y,162.11381410468385h,96t/data=!3m6!1e1!3m4!1sunR9703HjYTgsY23MsD80w!2e0!7i16384!8i8192",2022-06
363100012096476,1926,"https://www.google.com/maps/@52.37002539781642,4.853577336642855,3a,80y,342.8670175901895h,96t/data=!3m6!1e1!3m4!1ssvNHvK4LNplbO4c_X3b-4w!2e0!7i16384!8i8192",2023-03
363100012096658,1924,"https://www.google.com/maps/@52.36491167018308,4.853358271937249,3a,80y,87.16635372406789h,96t/data=!3m6!1e1!3m4!1sOIi_uEE9-NwZZ6z4KAIzsw!2e0!7i16384!8i8192",2022-09
